path,label,pred,prob_defect,group,cam_mean,cam_max,cam_p90,cam_entropy,cam_centroid_y,cam_centroid_x
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1570.jpeg,1,1,0.9999940395355223,TP,0.19838424026966095,0.9999998807907104,0.6958825588226318,9.90214787291673,175.66078429224592,127.76813742935254
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1571.jpeg,1,1,0.999858260154724,TP,0.3189295828342438,0.9999998807907104,0.7092296481132507,10.487864747512647,132.7478920030495,127.89139961497055
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1573.jpeg,1,1,0.9999998807907104,TP,0.3313252329826355,0.9999998807907104,0.6985546350479126,10.54356263454194,85.18278924472614,117.09592631177367
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1574.jpeg,1,1,0.9999998807907104,TP,0.46906739473342896,0.9999998807907104,0.8163877725601196,10.635542606096648,130.54335816101968,97.1191249785224
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1576.jpeg,1,1,0.9999997615814208,TP,0.4139672815799713,0.9999998807907104,0.7530370950698853,10.600261104655036,110.31604365799922,108.19190568313378
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_158.jpeg,1,1,0.9999997615814208,TP,0.4146803617477417,0.9999998807907104,0.8036792278289795,10.563800394128304,136.08951213610518,110.07421768537772
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1583.jpeg,1,1,1.0,TP,0.44270285964012146,0.9999998807907104,0.8122466206550598,10.6512031366673,135.68143720144087,123.95566982574509
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1585.jpeg,1,1,0.999982476234436,TP,0.3244026005268097,0.9999998807907104,0.766676127910614,10.393686662543411,136.13404764916604,138.7370938050393
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1586.jpeg,1,1,0.9999994039535522,TP,0.3153822422027588,0.9999998807907104,0.7268064618110657,10.45140455901958,122.25658872410223,146.76392830471596
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1589.jpeg,1,1,0.9999985694885254,TP,0.3615109920501709,0.9999998807907104,0.7503980398178101,10.584656739099639,98.58575635290264,93.82062792258232
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_159.jpeg,1,1,1.0,TP,0.5602450370788574,0.9999998807907104,0.9348171949386597,10.689877730243165,107.23063048468019,112.77984961224391
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1590.jpeg,1,1,0.9998997449874878,TP,0.3077971935272217,0.9999998807907104,0.7257535457611084,10.410463377414146,143.0225832610902,132.2756413514583
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1591.jpeg,1,0,0.283663809299469,FN,0.1424490511417389,0.9999998807907104,0.5744465589523315,9.616465851789185,174.6673282828667,126.59248969011995
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1593.jpeg,1,1,1.0,TP,0.401502400636673,0.9999998807907104,0.8120426535606384,10.625109017997394,137.01053679629595,106.7282047071499
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1594.jpeg,1,1,0.9999996423721312,TP,0.4825453460216522,0.9999998807907104,0.8591756820678711,10.62153646555117,121.05447989137029,109.05210612628687
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1596.jpeg,1,1,0.9999979734420776,TP,0.3700411915779114,0.9999998807907104,0.7513303756713867,10.535183469981964,136.3368603885047,112.57559470118852
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1599.jpeg,1,1,1.0,TP,0.34884709119796753,0.9999998807907104,0.7490649223327637,10.535809045849103,118.64500653369578,78.99878386541195
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_160.jpeg,1,1,0.9999996423721312,TP,0.31484439969062805,0.9999998807907104,0.7116608023643494,10.507662408626231,144.55416919781808,119.9491772634291
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1603.jpeg,1,1,0.9999998807907104,TP,0.36238402128219604,0.9999998807907104,0.775627613067627,10.567135567757854,126.87986485608116,101.59699339565508
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1607.jpeg,1,1,0.999821960926056,TP,0.3787740170955658,0.9999998807907104,0.8204479217529297,10.519348373188642,98.6056155612076,134.94889036143462
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1608.jpeg,1,1,1.0,TP,0.4384165406227112,0.9999998807907104,0.8438277244567871,10.630696413155242,98.91453804696961,118.66651246089347
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_161.jpeg,1,1,0.9999979734420776,TP,0.3251844644546509,0.9999998807907104,0.7592443227767944,10.354930880927691,118.5079819952834,154.17195927620892
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1612.jpeg,1,1,0.9999985694885254,TP,0.3062664270401001,0.9999998807907104,0.7750073671340942,10.290989335359027,145.13652556334418,143.7133152665119
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1613.jpeg,1,1,0.9999997615814208,TP,0.4771147668361664,0.9999998807907104,0.7630687952041626,10.692403264181838,112.90479510991737,110.10052774115152
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1614.jpeg,1,1,0.9995802044868468,TP,0.3028135597705841,0.9999998807907104,0.7162038683891296,10.403169524264708,111.33897564887201,71.27955171906348
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1617.jpeg,1,1,0.9999597072601318,TP,0.3772399425506592,0.9999998807907104,0.8121241331100464,10.479725830548105,143.77592923026123,122.86739339020068
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1618.jpeg,1,1,0.9999997615814208,TP,0.32837536931037903,0.9999998807907104,0.7504632472991943,10.468645670147993,83.91051590957944,101.94836704873408
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_162.jpeg,1,1,1.0,TP,0.3458663821220398,0.9999998807907104,0.7059493064880371,10.577216739483463,120.93693589474121,130.36841538083112
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1620.jpeg,1,1,0.9999983310699464,TP,0.3198738396167755,0.9999998807907104,0.6891924142837524,10.590870117041646,104.38607516640054,87.42345693190096
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1625.jpeg,1,1,0.9999854564666748,TP,0.3810599148273468,0.9999998807907104,0.6497495770454407,10.683337269158017,102.70031237346275,109.58872240613748
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1628.jpeg,1,1,0.9999945163726808,TP,0.45821821689605713,0.9999998807907104,0.8478991389274597,10.638360525729267,108.90470526964063,110.4025729978698
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1629.jpeg,1,1,1.0,TP,0.4159097373485565,0.9999998807907104,0.7302138805389404,10.643421202131172,99.7821650441109,115.91539150586941
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1633.jpeg,1,1,0.99999737739563,TP,0.1906334012746811,0.9999998807907104,0.6896031498908997,9.822340761605094,152.67954015056287,170.9405593737465
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1634.jpeg,1,1,0.999427080154419,TP,0.3451131284236908,0.9999998807907104,0.7941170334815979,10.417610403525783,148.7897840212067,113.79148053396023
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1635.jpeg,1,1,0.999992847442627,TP,0.3660624027252197,0.9999998807907104,0.7279946804046631,10.575779049105595,108.33007566563245,140.04932356501732
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1636.jpeg,1,1,0.9999997615814208,TP,0.43233537673950195,0.9999998807907104,0.843209445476532,10.577633318482262,122.56278660856138,133.2056838698924
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1637.jpeg,1,1,0.9999997615814208,TP,0.5651474595069885,0.9999998807907104,0.8517948389053345,10.728132859216004,115.34181022978649,113.53813161571163
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1638.jpeg,1,1,0.9999998807907104,TP,0.40142691135406494,0.9999998807907104,0.7556383013725281,10.619521860663635,101.46325826604166,128.9518213008227
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1639.jpeg,1,1,0.9999998807907104,TP,0.4662492573261261,0.9999998807907104,0.8581929206848145,10.636717319490092,125.65994026497614,104.04922502177573
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_164.jpeg,1,1,1.0,TP,0.4662837088108063,0.9999998807907104,0.7901763319969177,10.679379734805597,109.34851761297014,120.2330371716535
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1640.jpeg,1,1,0.9999896287918092,TP,0.3454335927963257,0.9999998807907104,0.6833112239837646,10.585148027117196,114.84172339470229,95.56231749199817
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1642.jpeg,1,1,1.0,TP,0.4581511616706848,0.9999998807907104,0.7940263748168945,10.675275009912157,129.12713367598946,113.31860198440829
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1644.jpeg,1,1,1.0,TP,0.32925182580947876,0.9999998807907104,0.6918838620185852,10.559091597547098,92.65481722844683,95.35281834523956
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1645.jpeg,1,1,1.0,TP,0.48104843497276306,0.9999998807907104,0.8896819949150085,10.611477416065318,118.27977245592474,131.86817882233808
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1647.jpeg,1,1,0.9999997615814208,TP,0.49828946590423584,0.9999998807907104,0.814732551574707,10.698849122582963,115.63234682206165,120.70812516503351
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1653.jpeg,1,1,0.999997615814209,TP,0.5316095948219299,0.9999998807907104,0.7989020347595215,10.724337441833356,114.51881184706428,117.92749221904943
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1660.jpeg,1,1,0.9999985694885254,TP,0.41027384996414185,0.9999998807907104,0.823546826839447,10.544540096477498,125.8380604996773,129.03724586567554
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1661.jpeg,1,1,0.9999998807907104,TP,0.4115900695323944,0.9999998807907104,0.8159499168395996,10.565750937539157,102.412516324301,131.030040565114
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1665.jpeg,1,1,1.0,TP,0.42327699065208435,0.9999998807907104,0.7668799757957458,10.677314264839886,130.1122146106342,113.3068748803212
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1666.jpeg,1,1,0.9999220371246338,TP,0.31929630041122437,0.9999998807907104,0.7131993174552917,10.474488847400114,119.45436488110245,143.00268755369933
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1677.jpeg,1,1,0.9999970197677612,TP,0.3768985867500305,0.9999998807907104,0.716088593006134,10.579968517644541,120.28212584387119,103.77968192955325
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1678.jpeg,1,1,0.999992609024048,TP,0.2994662821292877,0.9999998807907104,0.7526021003723145,10.342157662235028,151.83718138692595,116.25169019741872
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1681.jpeg,1,1,0.9999997615814208,TP,0.24825981259346008,0.9999998807907104,0.6899706125259399,10.322961873976787,128.68294894602892,150.8666551270585
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1682.jpeg,1,1,0.9999995231628418,TP,0.25856703519821167,0.9999998807907104,0.7296502590179443,10.236842174512589,161.3836651532587,128.75230772711697
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1683.jpeg,1,1,1.0,TP,0.4795687198638916,0.9999998807907104,0.8215674161911011,10.68902657545366,122.56842090911307,111.2751942199137
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1684.jpeg,1,1,1.0,TP,0.39422085881233215,0.9999998807907104,0.7820079326629639,10.618655875776717,108.0303386200025,100.02211315656403
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1685.jpeg,1,1,1.0,TP,0.34032920002937317,0.9999998807907104,0.7944693565368652,10.384002621536299,150.17834925067717,96.80491932395933
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1686.jpeg,1,1,0.9999980926513672,TP,0.3917613923549652,0.9999998807907104,0.8020795583724976,10.562939118093343,127.61661281084545,96.48333503436612
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1688.jpeg,1,1,0.9999977350234984,TP,0.20700034499168396,0.9999998807907104,0.674416184425354,10.016411540628043,131.0682995245042,55.94200079936277
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_174.jpeg,1,1,1.0,TP,0.41820526123046875,0.9999998807907104,0.7949620485305786,10.561084389532024,129.43011923458664,140.9167342446826
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_175.jpeg,1,1,0.9999991655349731,TP,0.37288224697113037,0.9999998807907104,0.7252542972564697,10.628856265420875,112.11282759583767,128.17046582623075
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_176.jpeg,1,1,1.0,TP,0.30970674753189087,0.9999998807907104,0.6948255896568298,10.497955243903139,134.52946058508638,129.09909720251488
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_181.jpeg,1,1,0.9999997615814208,TP,0.46897968649864197,0.9999998807907104,0.72037672996521,10.727774098490897,116.106446584856,118.89555636851773
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_182.jpeg,1,1,1.0,TP,0.29207268357276917,0.9999998807907104,0.7082821726799011,10.375762306066669,133.2774814226416,153.72505949563202
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_184.jpeg,1,1,0.9999998807907104,TP,0.30960792303085327,0.9999998807907104,0.7242480516433716,10.414666672722399,153.17666351832662,104.07622090737618
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_186.jpeg,1,1,0.999972939491272,TP,0.31089144945144653,0.9999998807907104,0.7508165836334229,10.40745872587701,133.36857928989158,78.55072347480302
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1895.jpeg,1,1,1.0,TP,0.32268068194389343,0.9999998807907104,0.6898195743560791,10.517806148972165,132.99950272519078,140.96685611071624
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_190.jpeg,1,1,1.0,TP,0.3821561336517334,0.9999998807907104,0.7925524711608887,10.575383288653324,140.60409045434065,129.91776384840705
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1903.jpeg,1,1,1.0,TP,0.26943740248680115,0.9999998807907104,0.6471835970878601,10.476895538141346,140.42321713966163,97.53503394531496
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_193.jpeg,1,1,1.0,TP,0.44201698899269104,0.9999998807907104,0.7580214142799377,10.67570635338495,123.20086268824333,103.2578965897381
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_1935.jpeg,1,1,0.9999281167984008,TP,0.27343320846557617,0.9999998807907104,0.7268534898757935,10.26787036020124,84.65709687875726,142.23117916928254
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_197.jpeg,1,1,1.0,TP,0.4345948398113251,0.9999998807907104,0.7914595007896423,10.651677253293228,109.05463181533648,115.08677595223435
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2053.jpeg,1,1,0.9999961853027344,TP,0.2901345193386078,0.9999998807907104,0.686734676361084,10.452384074193006,129.31504630334197,135.0027207498498
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2084.jpeg,1,1,1.0,TP,0.40241825580596924,0.9999998807907104,0.7918652296066284,10.59346697306967,136.26250166287238,133.1141662358978
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2100.jpeg,1,1,0.9999613761901855,TP,0.4358427822589874,0.9999998807907104,0.7712908983230591,10.582810443713713,121.04320000357211,132.9896301129475
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2102.jpeg,1,1,0.7811325192451477,TP,0.2319002002477646,0.9999998807907104,0.6295657157897949,10.250789193802728,109.33849411593836,139.71547627439426
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2104.jpeg,1,1,1.0,TP,0.47109347581863403,0.9999998807907104,0.8104770183563232,10.637961149716894,114.98828881864436,124.51131031223392
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2126.jpeg,1,1,1.0,TP,0.4236084222793579,0.9999998807907104,0.7768781185150146,10.649001620321044,102.05482831954083,101.09411993712006
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2135.jpeg,1,1,1.0,TP,0.45157164335250854,0.9999998807907104,0.8276538848876953,10.64069095033491,123.76324876700981,100.83009621767873
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2136.jpeg,1,1,0.9999964237213136,TP,0.42663195729255676,0.9999998807907104,0.8439280986785889,10.598099139693486,111.41358620216913,132.67696012792103
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2137.jpeg,1,1,1.0,TP,0.48323801159858704,0.9999998807907104,0.7924807071685791,10.675338802925765,116.20456904032993,103.7336581234397
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2154.jpeg,1,1,0.976793885231018,TP,0.2524688243865967,0.9999998807907104,0.6605803966522217,10.231849533892376,132.47091962846812,146.2444693012898
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2155.jpeg,1,1,0.9998527765274048,TP,0.30226895213127136,0.9999998807907104,0.7229350805282593,10.39606593946014,104.56038572937939,152.17970769140447
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2156.jpeg,1,1,0.9999736547470092,TP,0.40123382210731506,0.9999998807907104,0.7905524969100952,10.5720818516557,123.51192680607694,97.89751597664181
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_216.jpeg,1,1,1.0,TP,0.3362939655780792,0.9999998807907104,0.7157018184661865,10.535932636946672,81.97663068429549,104.55847383552467
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2176.jpeg,1,1,1.0,TP,0.2759629189968109,0.9999998807907104,0.7095283269882202,10.316812196788446,159.1954245717627,108.68474702678782
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2177.jpeg,1,1,0.9995824694633484,TP,0.3288937509059906,0.9999998807907104,0.7355872392654419,10.483266843087465,104.37673204329886,91.48277042600785
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2179.jpeg,1,1,0.9999911785125732,TP,0.19817569851875305,0.9999998807907104,0.6965603828430176,9.894857499046745,176.05558583662352,123.661758172133
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_218.jpeg,1,1,1.0,TP,0.388414591550827,0.9999998807907104,0.8096935749053955,10.54406158277372,135.14828819652618,127.08879232226298
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_220.jpeg,1,1,0.9999984502792358,TP,0.4579092562198639,0.9999998807907104,0.8241456151008606,10.570500505573653,121.743667388062,130.85451423239465
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_221.jpeg,1,1,0.9999990463256836,TP,0.31062763929367065,0.9999998807907104,0.7295609712600708,10.442507795405964,81.65437128077073,112.95354558394297
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2211.jpeg,1,1,0.9999974966049194,TP,0.3574743866920471,0.9999998807907104,0.7209303379058838,10.549935888806578,111.14410491004057,86.37242214316703
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2212.jpeg,1,1,0.9999992847442628,TP,0.37297528982162476,0.9999998807907104,0.7779335975646973,10.582415906465931,144.47697866681273,118.44313477741473
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2215.jpeg,1,1,1.0,TP,0.3374325633049011,0.9999998807907104,0.6849387884140015,10.569029134411696,130.00797230072072,103.86157396775042
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_224.jpeg,1,1,1.0,TP,0.4094693958759308,0.9999998807907104,0.7967789173126221,10.599751152747874,101.45451176424876,126.23851164612404
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2241.jpeg,1,1,1.0,TP,0.3953853249549866,0.9999998807907104,0.7861491441726685,10.575765769259734,119.42841079504966,131.6730413244806
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2244.jpeg,1,1,0.9999997615814208,TP,0.4969838261604309,0.9999998807907104,0.8978409767150879,10.593768688614492,111.14112753809349,131.2006451608233
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2247.jpeg,1,1,0.9999986886978148,TP,0.38451269268989563,0.9999998807907104,0.7837575674057007,10.522367558499091,133.98693549646765,121.73823660644554
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2273.jpeg,1,1,1.0,TP,0.3308860659599304,0.9999998807907104,0.647617518901825,10.529205037615018,112.99801569464049,137.14835888178007
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2274.jpeg,1,1,1.0,TP,0.26075783371925354,0.9999998807907104,0.676252007484436,10.266486707357256,159.4900519986649,139.88259713623475
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2276.jpeg,1,1,0.9999986886978148,TP,0.4658645987510681,0.9999998807907104,0.8054783940315247,10.672551124036328,127.0655802746234,99.69656095698122
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_228.jpeg,1,1,0.9998935461044312,TP,0.4511065185070038,0.9999998807907104,0.8431017398834229,10.62014789577202,124.89778800298289,113.21534717163563
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2299.jpeg,1,1,0.9999990463256836,TP,0.4643522799015045,0.9999998807907104,0.8259060382843018,10.661049672417187,130.20682683441646,113.05115455628234
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_230.jpeg,1,1,0.9999979734420776,TP,0.39182406663894653,0.9999998807907104,0.7340596914291382,10.599782642825833,121.82915899450565,106.92481042559339
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2305.jpeg,1,1,0.9999997615814208,TP,0.28385135531425476,0.9999998807907104,0.6879777908325195,10.41509097373547,79.57883486561471,140.47484305363096
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2308.jpeg,1,1,0.9998766183853148,TP,0.46329382061958313,0.9999998807907104,0.878337025642395,10.62784302130894,103.21861025427806,119.7437192297356
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2309.jpeg,1,1,0.9999988079071044,TP,0.2168201208114624,0.9999998807907104,0.6370641589164734,10.113037597282904,75.20837142843837,61.78329402226005
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_231.jpeg,1,1,0.9999996423721312,TP,0.4567084014415741,0.9999998807907104,0.8353023529052734,10.643753149135305,104.97528200082206,101.83545882646787
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2319.jpeg,1,1,0.9999992847442628,TP,0.2858607769012451,0.9999998807907104,0.7249417304992676,10.369554709204479,154.4760436815689,115.90832879600416
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2324.jpeg,1,1,0.9999990463256836,TP,0.3134928345680237,0.9999998807907104,0.6836072206497192,10.482371280642987,127.830489740876,147.6843517778118
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2339.jpeg,1,1,0.9999992847442628,TP,0.38534149527549744,0.9999998807907104,0.7292912602424622,10.66087384848937,131.71509851367838,129.27832717522259
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2341.jpeg,1,1,0.9999955892562866,TP,0.39705508947372437,0.9999998807907104,0.7913548350334167,10.54495120046474,134.0154366010503,125.10060921763638
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2342.jpeg,1,1,1.0,TP,0.46392953395843506,0.9999998807907104,0.7323704957962036,10.68217456027714,117.73028166431193,93.79122532481648
